game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
9e3e1b08-b229-4f60-8a2e-7b4478043901,59,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946692402,paper,rock,1131,903,win,loss,3,-1,54,30
9e3e1b08-b229-4f60-8a2e-7b4478043901,60,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946696434,rock,paper,1371,623,loss,win,-1,3,57,29
9e3e1b08-b229-4f60-8a2e-7b4478043901,61,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946701151,scissors,paper,629,1107,win,loss,3,-1,56,32
9e3e1b08-b229-4f60-8a2e-7b4478043901,62,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946704121,paper,scissors,982,496,loss,win,-1,3,59,31
9e3e1b08-b229-4f60-8a2e-7b4478043901,63,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946706882,scissors,rock,867,1057,loss,win,-1,3,58,34
9e3e1b08-b229-4f60-8a2e-7b4478043901,64,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946709455,paper,rock,1567,1275,win,loss,3,-1,57,37
9e3e1b08-b229-4f60-8a2e-7b4478043901,65,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946712274,scissors,rock,1924,1079,loss,win,-1,3,60,36
9e3e1b08-b229-4f60-8a2e-7b4478043901,66,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946715698,paper,scissors,3180,1130,loss,win,-1,3,59,39
9e3e1b08-b229-4f60-8a2e-7b4478043901,67,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946720923,rock,scissors,2475,638,win,loss,3,-1,58,42
9e3e1b08-b229-4f60-8a2e-7b4478043901,68,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946725619,scissors,paper,1955,520,win,loss,3,-1,61,41
9e3e1b08-b229-4f60-8a2e-7b4478043901,69,13fc0ff6-29ad-4121-a87b-5b32be6cc2cd,b6bb78fe-3e95-475f-bf03-4801a54c33fa,1566946730154,paper,paper,2987,198,tie,tie,0,0,64,40
