game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_points,player2_points,player1_total,player2_total
755eb8c8-2780-479b-a8fb-474610d69f65,129,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947037064,rock,paper,1538,1025,loss,win,-1,3,73,77
755eb8c8-2780-479b-a8fb-474610d69f65,130,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947040074,rock,scissors,887,1551,win,loss,3,-1,72,80
755eb8c8-2780-479b-a8fb-474610d69f65,131,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947042777,rock,paper,935,1317,loss,win,-1,3,75,79
755eb8c8-2780-479b-a8fb-474610d69f65,132,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947045194,rock,paper,884,1303,loss,win,-1,3,74,82
755eb8c8-2780-479b-a8fb-474610d69f65,133,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947047526,rock,paper,2314,1281,loss,win,-1,3,73,85
755eb8c8-2780-479b-a8fb-474610d69f65,134,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947051161,scissors,paper,1007,1383,win,loss,3,-1,72,88
755eb8c8-2780-479b-a8fb-474610d69f65,135,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947053958,paper,scissors,1162,1354,loss,win,-1,3,75,87
755eb8c8-2780-479b-a8fb-474610d69f65,136,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947056841,paper,scissors,542,1136,loss,win,-1,3,74,90
755eb8c8-2780-479b-a8fb-474610d69f65,137,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947059153,paper,paper,705,1086,tie,tie,0,0,73,93
755eb8c8-2780-479b-a8fb-474610d69f65,138,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947061564,paper,paper,845,907,tie,tie,0,0,73,93
755eb8c8-2780-479b-a8fb-474610d69f65,139,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947063907,paper,rock,1077,1150,win,loss,3,-1,73,93
755eb8c8-2780-479b-a8fb-474610d69f65,140,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947066114,paper,paper,875,959,tie,tie,0,0,76,92
755eb8c8-2780-479b-a8fb-474610d69f65,141,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947068361,scissors,scissors,888,927,tie,tie,0,0,76,92
755eb8c8-2780-479b-a8fb-474610d69f65,142,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947070368,paper,scissors,999,962,loss,win,-1,3,76,92
755eb8c8-2780-479b-a8fb-474610d69f65,143,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947072800,scissors,scissors,1146,649,tie,tie,0,0,75,95
755eb8c8-2780-479b-a8fb-474610d69f65,144,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947075063,paper,scissors,904,769,loss,win,-1,3,75,95
755eb8c8-2780-479b-a8fb-474610d69f65,145,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947077194,paper,scissors,742,1023,loss,win,-1,3,74,98
755eb8c8-2780-479b-a8fb-474610d69f65,146,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947079274,paper,scissors,670,1056,loss,win,-1,3,73,101
755eb8c8-2780-479b-a8fb-474610d69f65,147,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947081607,rock,rock,682,1433,tie,tie,0,0,72,104
755eb8c8-2780-479b-a8fb-474610d69f65,148,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947084113,paper,rock,793,1495,win,loss,3,-1,72,104
755eb8c8-2780-479b-a8fb-474610d69f65,149,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947086633,paper,scissors,790,751,loss,win,-1,3,75,103
755eb8c8-2780-479b-a8fb-474610d69f65,150,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947088602,paper,paper,854,871,tie,tie,0,0,74,106
755eb8c8-2780-479b-a8fb-474610d69f65,151,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947090577,scissors,paper,823,1207,win,loss,3,-1,74,106
755eb8c8-2780-479b-a8fb-474610d69f65,152,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947092914,paper,scissors,583,759,loss,win,-1,3,77,105
755eb8c8-2780-479b-a8fb-474610d69f65,153,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947094561,paper,paper,1185,711,tie,tie,0,0,76,108
755eb8c8-2780-479b-a8fb-474610d69f65,154,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947096833,scissors,scissors,961,680,tie,tie,0,0,76,108
755eb8c8-2780-479b-a8fb-474610d69f65,155,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947098841,scissors,scissors,736,759,tie,tie,0,0,76,108
755eb8c8-2780-479b-a8fb-474610d69f65,156,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947100765,paper,scissors,826,732,loss,win,-1,3,76,108
755eb8c8-2780-479b-a8fb-474610d69f65,157,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947102602,scissors,rock,828,1151,loss,win,-1,3,75,111
755eb8c8-2780-479b-a8fb-474610d69f65,158,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947105081,scissors,scissors,405,944,tie,tie,0,0,74,114
755eb8c8-2780-479b-a8fb-474610d69f65,159,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947107498,scissors,scissors,420,735,tie,tie,0,0,74,114
755eb8c8-2780-479b-a8fb-474610d69f65,160,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947109337,scissors,paper,423,816,win,loss,3,-1,74,114
755eb8c8-2780-479b-a8fb-474610d69f65,161,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947111138,rock,scissors,1469,687,win,loss,3,-1,77,113
755eb8c8-2780-479b-a8fb-474610d69f65,162,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947113791,scissors,paper,646,1123,win,loss,3,-1,80,112
755eb8c8-2780-479b-a8fb-474610d69f65,163,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947116094,scissors,scissors,1467,628,tie,tie,0,0,83,111
755eb8c8-2780-479b-a8fb-474610d69f65,164,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947118615,rock,scissors,962,1331,win,loss,3,-1,83,111
755eb8c8-2780-479b-a8fb-474610d69f65,165,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947121122,rock,rock,399,1519,tie,tie,0,0,86,110
755eb8c8-2780-479b-a8fb-474610d69f65,166,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947123905,scissors,scissors,703,623,tie,tie,0,0,86,110
755eb8c8-2780-479b-a8fb-474610d69f65,167,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947126582,paper,rock,938,348,win,loss,3,-1,86,110
755eb8c8-2780-479b-a8fb-474610d69f65,168,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947128726,paper,scissors,850,980,loss,win,-1,3,89,109
755eb8c8-2780-479b-a8fb-474610d69f65,169,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947130633,scissors,paper,717,976,win,loss,3,-1,88,112
755eb8c8-2780-479b-a8fb-474610d69f65,170,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947132742,scissors,scissors,768,777,tie,tie,0,0,91,111
755eb8c8-2780-479b-a8fb-474610d69f65,171,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947134842,rock,rock,670,1560,tie,tie,0,0,91,111
755eb8c8-2780-479b-a8fb-474610d69f65,172,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947137362,rock,scissors,499,4654,win,loss,3,-1,91,111
755eb8c8-2780-479b-a8fb-474610d69f65,173,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947143361,rock,rock,965,1007,tie,tie,0,0,94,110
755eb8c8-2780-479b-a8fb-474610d69f65,174,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947146198,rock,scissors,641,474,win,loss,3,-1,94,110
755eb8c8-2780-479b-a8fb-474610d69f65,175,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947147873,paper,scissors,840,1023,loss,win,-1,3,97,109
755eb8c8-2780-479b-a8fb-474610d69f65,176,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947150638,rock,scissors,833,634,win,loss,3,-1,96,112
755eb8c8-2780-479b-a8fb-474610d69f65,177,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947152462,rock,paper,832,811,loss,win,-1,3,99,111
755eb8c8-2780-479b-a8fb-474610d69f65,178,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947154338,rock,paper,813,798,loss,win,-1,3,98,114
755eb8c8-2780-479b-a8fb-474610d69f65,179,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947156363,paper,scissors,924,702,loss,win,-1,3,97,117
755eb8c8-2780-479b-a8fb-474610d69f65,180,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947158465,rock,scissors,807,1201,win,loss,3,-1,96,120
755eb8c8-2780-479b-a8fb-474610d69f65,181,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947160922,scissors,paper,422,631,win,loss,3,-1,99,119
755eb8c8-2780-479b-a8fb-474610d69f65,182,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947162586,scissors,rock,732,829,loss,win,-1,3,102,118
755eb8c8-2780-479b-a8fb-474610d69f65,183,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947164578,rock,scissors,748,743,win,loss,3,-1,101,121
755eb8c8-2780-479b-a8fb-474610d69f65,184,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947166621,paper,paper,2071,1100,tie,tie,0,0,104,120
755eb8c8-2780-479b-a8fb-474610d69f65,185,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947169874,paper,paper,661,791,tie,tie,0,0,104,120
755eb8c8-2780-479b-a8fb-474610d69f65,186,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947171538,paper,paper,757,735,tie,tie,0,0,104,120
755eb8c8-2780-479b-a8fb-474610d69f65,187,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947173371,paper,paper,684,630,tie,tie,0,0,104,120
755eb8c8-2780-479b-a8fb-474610d69f65,188,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947175241,paper,paper,532,903,tie,tie,0,0,104,120
755eb8c8-2780-479b-a8fb-474610d69f65,189,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947177049,scissors,paper,2260,831,win,loss,3,-1,104,120
755eb8c8-2780-479b-a8fb-474610d69f65,190,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947180644,paper,paper,1610,653,tie,tie,0,0,107,119
755eb8c8-2780-479b-a8fb-474610d69f65,191,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947183205,scissors,rock,801,1740,loss,win,-1,3,107,119
755eb8c8-2780-479b-a8fb-474610d69f65,192,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947186049,scissors,paper,1285,888,win,loss,3,-1,106,122
755eb8c8-2780-479b-a8fb-474610d69f65,193,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947188574,scissors,scissors,865,1363,tie,tie,0,0,109,121
755eb8c8-2780-479b-a8fb-474610d69f65,194,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947191025,scissors,paper,637,799,win,loss,3,-1,109,121
755eb8c8-2780-479b-a8fb-474610d69f65,195,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947193065,scissors,scissors,622,800,tie,tie,0,0,112,120
755eb8c8-2780-479b-a8fb-474610d69f65,196,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947195065,scissors,scissors,979,1551,tie,tie,0,0,112,120
755eb8c8-2780-479b-a8fb-474610d69f65,197,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947198705,scissors,paper,1220,1103,win,loss,3,-1,112,120
755eb8c8-2780-479b-a8fb-474610d69f65,198,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947201159,rock,scissors,1007,776,win,loss,3,-1,115,119
755eb8c8-2780-479b-a8fb-474610d69f65,199,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947203329,rock,paper,957,928,loss,win,-1,3,118,118
755eb8c8-2780-479b-a8fb-474610d69f65,200,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947205633,rock,paper,1620,1199,loss,win,-1,3,117,121
755eb8c8-2780-479b-a8fb-474610d69f65,201,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947208593,rock,rock,2099,960,tie,tie,0,0,116,124
755eb8c8-2780-479b-a8fb-474610d69f65,202,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947211809,rock,scissors,1565,1296,win,loss,3,-1,116,124
755eb8c8-2780-479b-a8fb-474610d69f65,203,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947214484,scissors,rock,846,908,loss,win,-1,3,119,123
755eb8c8-2780-479b-a8fb-474610d69f65,204,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947217761,scissors,paper,527,864,win,loss,3,-1,118,126
755eb8c8-2780-479b-a8fb-474610d69f65,205,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947219754,paper,rock,949,1384,win,loss,3,-1,121,125
755eb8c8-2780-479b-a8fb-474610d69f65,206,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947222577,paper,scissors,757,902,loss,win,-1,3,124,124
755eb8c8-2780-479b-a8fb-474610d69f65,207,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947224618,paper,paper,786,1191,tie,tie,0,0,123,127
755eb8c8-2780-479b-a8fb-474610d69f65,208,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947226772,paper,scissors,665,516,loss,win,-1,3,123,127
755eb8c8-2780-479b-a8fb-474610d69f65,209,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947228476,paper,rock,903,1012,win,loss,3,-1,122,130
755eb8c8-2780-479b-a8fb-474610d69f65,210,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947230301,rock,paper,887,668,loss,win,-1,3,125,129
755eb8c8-2780-479b-a8fb-474610d69f65,211,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947232252,paper,scissors,968,445,loss,win,-1,3,124,132
755eb8c8-2780-479b-a8fb-474610d69f65,212,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947234692,rock,paper,727,187,loss,win,-1,3,123,135
755eb8c8-2780-479b-a8fb-474610d69f65,213,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947236444,rock,paper,816,437,loss,win,-1,3,122,138
755eb8c8-2780-479b-a8fb-474610d69f65,214,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947238289,scissors,rock,800,695,loss,win,-1,3,121,141
755eb8c8-2780-479b-a8fb-474610d69f65,215,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947239997,scissors,scissors,813,371,tie,tie,0,0,120,144
755eb8c8-2780-479b-a8fb-474610d69f65,216,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947241665,scissors,scissors,744,408,tie,tie,0,0,120,144
755eb8c8-2780-479b-a8fb-474610d69f65,217,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947243246,scissors,rock,696,722,loss,win,-1,3,120,144
755eb8c8-2780-479b-a8fb-474610d69f65,218,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947244780,scissors,scissors,769,468,tie,tie,0,0,119,147
755eb8c8-2780-479b-a8fb-474610d69f65,219,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947246641,paper,scissors,586,2105,loss,win,-1,3,119,147
755eb8c8-2780-479b-a8fb-474610d69f65,220,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947249850,paper,scissors,564,768,loss,win,-1,3,118,150
755eb8c8-2780-479b-a8fb-474610d69f65,221,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947251697,paper,paper,646,727,tie,tie,0,0,117,153
755eb8c8-2780-479b-a8fb-474610d69f65,222,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947253321,paper,paper,677,943,tie,tie,0,0,117,153
755eb8c8-2780-479b-a8fb-474610d69f65,223,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947256118,paper,paper,783,1443,tie,tie,0,0,117,153
755eb8c8-2780-479b-a8fb-474610d69f65,224,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947259122,scissors,paper,1907,820,win,loss,3,-1,117,153
755eb8c8-2780-479b-a8fb-474610d69f65,225,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947262098,scissors,rock,882,1054,loss,win,-1,3,120,152
755eb8c8-2780-479b-a8fb-474610d69f65,226,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947264353,paper,scissors,806,624,loss,win,-1,3,119,155
755eb8c8-2780-479b-a8fb-474610d69f65,227,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947266177,paper,paper,778,784,tie,tie,0,0,118,158
755eb8c8-2780-479b-a8fb-474610d69f65,228,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947267860,paper,scissors,790,429,loss,win,-1,3,118,158
755eb8c8-2780-479b-a8fb-474610d69f65,229,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947269516,paper,scissors,1113,324,loss,win,-1,3,117,161
755eb8c8-2780-479b-a8fb-474610d69f65,230,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947271900,scissors,paper,695,309,win,loss,3,-1,116,164
755eb8c8-2780-479b-a8fb-474610d69f65,231,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947273738,rock,rock,850,719,tie,tie,0,0,119,163
755eb8c8-2780-479b-a8fb-474610d69f65,232,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947275785,rock,scissors,828,1152,win,loss,3,-1,119,163
755eb8c8-2780-479b-a8fb-474610d69f65,233,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947278745,paper,paper,475,640,tie,tie,0,0,122,162
755eb8c8-2780-479b-a8fb-474610d69f65,234,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947280793,rock,scissors,91,3736,win,loss,3,-1,122,162
755eb8c8-2780-479b-a8fb-474610d69f65,235,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947285963,rock,paper,1054,622,loss,win,-1,3,125,161
755eb8c8-2780-479b-a8fb-474610d69f65,236,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947288140,rock,paper,823,1669,loss,win,-1,3,124,164
755eb8c8-2780-479b-a8fb-474610d69f65,237,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947290665,rock,scissors,1757,600,win,loss,3,-1,123,167
755eb8c8-2780-479b-a8fb-474610d69f65,238,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947293652,rock,scissors,766,301,win,loss,3,-1,126,166
755eb8c8-2780-479b-a8fb-474610d69f65,239,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947295452,scissors,rock,1032,941,loss,win,-1,3,129,165
755eb8c8-2780-479b-a8fb-474610d69f65,240,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947297557,rock,rock,927,563,tie,tie,0,0,128,168
755eb8c8-2780-479b-a8fb-474610d69f65,241,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947299418,rock,rock,811,526,tie,tie,0,0,128,168
755eb8c8-2780-479b-a8fb-474610d69f65,242,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947301243,paper,scissors,786,613,loss,win,-1,3,128,168
755eb8c8-2780-479b-a8fb-474610d69f65,243,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947303010,paper,scissors,771,495,loss,win,-1,3,127,171
755eb8c8-2780-479b-a8fb-474610d69f65,244,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947305052,rock,paper,656,381,loss,win,-1,3,126,174
755eb8c8-2780-479b-a8fb-474610d69f65,245,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947306654,paper,paper,1974,666,tie,tie,0,0,125,177
755eb8c8-2780-479b-a8fb-474610d69f65,246,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947309530,paper,scissors,707,911,loss,win,-1,3,125,177
755eb8c8-2780-479b-a8fb-474610d69f65,247,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947311461,paper,scissors,654,904,loss,win,-1,3,124,180
755eb8c8-2780-479b-a8fb-474610d69f65,248,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947313522,paper,rock,370,1008,win,loss,3,-1,123,183
755eb8c8-2780-479b-a8fb-474610d69f65,249,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947315850,rock,scissors,1304,630,win,loss,3,-1,126,182
755eb8c8-2780-479b-a8fb-474610d69f65,250,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947318066,rock,paper,890,886,loss,win,-1,3,129,181
755eb8c8-2780-479b-a8fb-474610d69f65,251,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947320298,paper,paper,628,599,tie,tie,0,0,128,184
755eb8c8-2780-479b-a8fb-474610d69f65,252,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947323053,rock,scissors,535,435,win,loss,3,-1,128,184
755eb8c8-2780-479b-a8fb-474610d69f65,253,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947324722,rock,rock,658,751,tie,tie,0,0,131,183
755eb8c8-2780-479b-a8fb-474610d69f65,254,8c469812-e717-479e-b9e4-f390d202ee51,4e50589e-ac37-4f26-a940-d5d1e559f8bb,1566947326490,scissors,rock,2450,790,loss,win,-1,3,131,183
