game_id,round_index,player1_id,player2_id,round_begin_ts,player1_move,player2_move,player1_rt,player2_rt,player1_outcome,player2_outcome,player1_outcome_viewtime,player2_outcome_viewtime,player1_points,player2_points,player1_total,player2_total
24b49199-9ed8-492a-ab75-7497e037c496,286,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958227750,rock,scissors,519,3290,win,loss,1107,1076,3,-1,201,197
24b49199-9ed8-492a-ab75-7497e037c496,287,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958232159,rock,rock,2080,755,tie,tie,1113,1627,0,0,204,196
24b49199-9ed8-492a-ab75-7497e037c496,288,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958235878,scissors,paper,641,715,win,loss,947,1149,3,-1,204,196
24b49199-9ed8-492a-ab75-7497e037c496,289,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958237750,scissors,scissors,768,2780,tie,tie,1040,1523,0,0,207,195
24b49199-9ed8-492a-ab75-7497e037c496,290,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958242063,rock,scissors,551,699,win,loss,1466,1356,3,-1,207,195
24b49199-9ed8-492a-ab75-7497e037c496,291,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958244239,rock,rock,1282,1565,tie,tie,1201,1564,0,0,210,194
24b49199-9ed8-492a-ab75-7497e037c496,292,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958247396,paper,rock,1457,990,win,loss,1683,1228,3,-1,210,194
24b49199-9ed8-492a-ab75-7497e037c496,293,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958250551,scissors,paper,1136,515,win,loss,1422,1112,3,-1,213,193
24b49199-9ed8-492a-ab75-7497e037c496,294,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958253127,scissors,rock,1441,627,loss,win,1612,1675,-1,3,216,192
24b49199-9ed8-492a-ab75-7497e037c496,295,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958256253,rock,paper,1400,3436,loss,win,1234,2532,-1,3,215,195
24b49199-9ed8-492a-ab75-7497e037c496,296,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958262231,scissors,paper,424,2324,win,loss,937,3115,3,-1,214,198
24b49199-9ed8-492a-ab75-7497e037c496,297,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958267679,rock,scissors,894,2195,win,loss,1259,1301,3,-1,217,197
24b49199-9ed8-492a-ab75-7497e037c496,298,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958271183,rock,rock,2077,1011,tie,tie,1707,7148,0,0,220,196
24b49199-9ed8-492a-ab75-7497e037c496,299,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958280423,scissors,scissors,525,458,tie,tie,1234,1884,0,0,220,196
24b49199-9ed8-492a-ab75-7497e037c496,300,64934e39-bb89-42fb-865e-13cda0a728df,26f1c2e8-4950-4186-9441-e0cadcda07de,1578958282847,scissors,rock,3766,1716,loss,win,1451,1573,-1,3,220,196
